Area_pop,Tipo_de_paciente,Qtd_pacientes,Dia
AP58,TP8,181.0,9
AP58,TP9,171.0,9
AP58,TP10,181.0,9
AP58,TP1,228.0,9
AP58,TP2,128.0,9
AP58,TP3,277.0,9
AP58,TP4,276.0,9
AP58,TP5,69.0,9
AP58,TP6,181.0,9
AP58,TP7,297.0,9
AP58,TP8,228.0,9
AP58,TP9,184.0,9
AP58,TP10,122.0,9
AP58,TP1,262.0,9
AP58,TP2,149.0,9
AP58,TP3,100.0,9
AP58,TP4,193.0,9
AP58,TP5,264.0,9
AP58,TP6,205.0,9
AP58,TP7,271.0,9
AP58,TP8,214.0,9
AP58,TP9,170.0,9
AP58,TP10,131.0,9
AP58,TP1,281.0,10
AP58,TP2,219.0,10
AP58,TP3,99.0,10
AP58,TP4,3.0,10
AP58,TP5,232.0,10
AP58,TP6,299.0,10
AP58,TP7,282.0,10
AP58,TP8,270.0,10
AP58,TP9,236.0,10
AP58,TP10,273.0,10
AP58,TP1,162.0,10
AP58,TP2,130.0,10
AP58,TP3,239.0,10
AP58,TP4,22.0,10
AP58,TP5,83.0,10
AP58,TP6,183.0,10
AP58,TP7,76.0,10
AP58,TP8,127.0,10
AP58,TP9,186.0,10
AP58,TP10,211.0,10
AP59,TP1,263.0,10
AP59,TP2,399.0,10
AP59,TP3,109.0,10
AP59,TP4,93.0,10
AP59,TP5,168.0,10
AP59,TP6,174.0,10
AP59,TP7,146.0,10
AP59,TP8,133.0,10
AP59,TP9,252.0,10
AP59,TP10,182.0,10
AP59,TP1,267.0,10
AP59,TP2,289.0,10
AP59,TP3,174.0,10
AP59,TP4,110.0,10
AP59,TP5,79.0,10
AP59,TP6,182.0,10
AP59,TP7,274.0,10
AP59,TP8,118.0,10
AP59,TP9,121.0,10
AP59,TP10,243.0,10
AP59,TP1,178.0,10
AP59,TP2,255.0,10
AP59,TP3,189.0,10
AP59,TP4,134.0,10
AP59,TP5,159.0,10
AP59,TP6,233.0,10
AP59,TP7,266.0,10
AP59,TP8,328.0,10
AP59,TP9,127.0,10
AP59,TP10,194.0,10
AP59,TP1,163.0,10
AP59,TP2,272.0,10
AP59,TP3,62.0,10
AP59,TP4,140.0,10
AP59,TP5,236.0,10
AP59,TP6,171.0,10
AP59,TP7,56.0,10
AP59,TP8,226.0,10
AP59,TP9,210.0,10
AP59,TP10,256.0,10
AP59,TP1,148.0,10
AP59,TP2,220.0,10
AP59,TP3,83.0,10
AP59,TP4,319.0,10
AP59,TP5,256.0,10
AP59,TP6,268.0,10
AP59,TP7,196.0,10
AP59,TP8,131.0,10
AP59,TP9,168.0,10
AP59,TP10,293.0,10
AP59,TP1,128.0,11
AP59,TP2,28.0,11
AP59,TP3,233.0,11
AP59,TP4,96.0,11
AP59,TP5,282.0,11
AP59,TP6,291.0,11
AP59,TP7,181.0,11
AP59,TP8,320.0,11
AP59,TP9,226.0,11
AP59,TP10,238.0,11
AP59,TP1,278.0,11
AP59,TP2,105.0,11
AP59,TP3,195.0,11
AP59,TP4,265.0,11
AP59,TP5,188.0,11
AP59,TP6,182.0,11
AP59,TP7,195.0,11
AP59,TP8,237.0,11
AP59,TP9,241.0,11
AP59,TP10,203.0,11
AP59,TP1,239.0,11
AP59,TP2,303.0,11
AP59,TP3,215.0,11
AP59,TP4,154.0,11
AP59,TP5,197.0,11
AP59,TP6,151.0,11
AP59,TP7,218.0,11
AP59,TP8,231.0,11
AP59,TP9,59.0,11
AP59,TP10,321.0,11
AP59,TP1,220.0,11
AP59,TP2,156.0,11
AP59,TP3,193.0,11
AP59,TP4,37.0,11
AP59,TP5,230.0,11
AP59,TP6,30.0,11
AP59,TP7,192.0,11
AP59,TP8,168.0,11
AP59,TP9,136.0,11
AP59,TP10,289.0,11
AP59,TP1,261.0,11
AP59,TP2,116.0,11
AP59,TP3,313.0,11
AP59,TP4,35.0,11
AP59,TP5,330.0,11
AP59,TP6,235.0,11
AP59,TP7,269.0,11
AP59,TP8,224.0,11
AP59,TP9,198.0,11
AP59,TP10,176.0,11
AP59,TP1,206.0,11
AP59,TP2,112.0,11
AP59,TP3,156.0,11
AP59,TP4,352.0,11
AP59,TP5,260.0,11
AP59,TP6,236.0,11
AP59,TP7,197.0,11
AP59,TP8,258.0,11
AP59,TP9,127.0,11
AP59,TP10,285.0,11
AP59,TP1,115.0,11
AP59,TP2,266.0,11
AP59,TP3,249.0,11
AP59,TP4,212.0,11
AP59,TP5,140.0,11
AP59,TP6,119.0,11
AP59,TP7,102.0,11
AP59,TP8,217.0,11
AP59,TP9,164.0,11
AP59,TP10,58.0,11
AP59,TP1,191.0,12
AP59,TP2,189.0,12
AP59,TP3,226.0,12
AP59,TP4,200.0,12
AP59,TP5,193.0,12
AP59,TP6,0.0,12
AP59,TP7,323.0,12
AP59,TP8,188.0,12
AP59,TP9,111.0,12
AP59,TP10,249.0,12
AP6,TP1,292.0,12
AP6,TP2,242.0,12
AP6,TP3,214.0,12
AP6,TP4,0.0,12
AP6,TP5,160.0,12
AP6,TP6,79.0,12
AP6,TP7,204.0,12
AP6,TP8,308.0,12
AP6,TP9,146.0,12
AP6,TP10,113.0,12
AP6,TP1,149.0,12
AP6,TP2,244.0,12
AP6,TP3,213.0,12
AP6,TP4,228.0,12
AP6,TP5,160.0,12
AP6,TP6,121.0,12
AP6,TP7,216.0,12
AP6,TP8,214.0,12
AP6,TP9,334.0,12
AP6,TP10,273.0,12
AP6,TP1,229.0,12
AP6,TP2,274.0,12
AP6,TP3,164.0,12
AP6,TP4,154.0,12
AP6,TP5,218.0,12
AP6,TP6,327.0,12
AP6,TP7,96.0,12
AP6,TP8,92.0,12
AP6,TP9,195.0,12
AP6,TP10,118.0,12
AP6,TP1,229.0,12
AP6,TP2,77.0,12
AP6,TP3,236.0,12
AP6,TP4,320.0,12
AP6,TP5,148.0,12
AP6,TP6,296.0,12
AP6,TP7,120.0,12
AP6,TP8,89.0,12
AP6,TP9,112.0,12
AP6,TP10,309.0,12
AP6,TP1,278.0,12
AP6,TP2,208.0,12
AP6,TP3,48.0,12
AP6,TP4,79.0,12
AP6,TP5,340.0,12
AP6,TP6,245.0,12
AP6,TP7,326.0,12
AP6,TP8,204.0,12
AP6,TP9,0.0,12
AP6,TP10,187.0,12
AP6,TP1,166.0,12
AP6,TP2,167.0,12
AP6,TP3,162.0,12
AP6,TP4,230.0,12
AP6,TP5,131.0,12
AP6,TP6,203.0,12
AP6,TP7,150.0,12
AP6,TP8,239.0,12
AP6,TP9,249.0,12
AP6,TP10,180.0,12
AP6,TP1,120.0,13
AP6,TP2,291.0,13
AP6,TP3,0.0,13
AP6,TP4,165.0,13
AP6,TP5,300.0,13
AP6,TP6,335.0,13
AP6,TP7,80.0,13
AP6,TP8,379.0,13
AP6,TP9,165.0,13
AP6,TP10,257.0,13
AP6,TP1,133.0,13
AP6,TP2,100.0,13
AP6,TP3,239.0,13
AP6,TP4,373.0,13
AP6,TP5,197.0,13
AP6,TP6,93.0,13
AP6,TP7,154.0,13
AP6,TP8,123.0,13
AP6,TP9,229.0,13
AP6,TP10,83.0,13
AP6,TP1,174.0,13
AP6,TP2,199.0,13
AP6,TP3,321.0,13
AP6,TP4,199.0,13
AP6,TP5,217.0,13
AP6,TP6,305.0,13
AP6,TP7,204.0,13
AP6,TP8,323.0,13
AP6,TP9,222.0,13
AP6,TP10,283.0,13
AP6,TP1,157.0,13
AP6,TP2,200.0,13
AP6,TP3,221.0,13
AP6,TP4,137.0,13
AP6,TP5,165.0,13
AP6,TP6,137.0,13
AP6,TP7,21.0,13
AP6,TP8,246.0,13
AP6,TP9,167.0,13
AP6,TP10,195.0,13
AP6,TP1,178.0,13
AP6,TP2,368.0,13
AP6,TP3,174.0,13
AP6,TP4,299.0,13
AP6,TP5,266.0,13
AP6,TP6,179.0,13
AP6,TP7,114.0,13
AP6,TP8,107.0,13
AP6,TP9,174.0,13
AP6,TP10,138.0,13
AP6,TP1,245.0,13
AP6,TP2,191.0,13
AP6,TP3,226.0,13
AP6,TP4,194.0,13
AP6,TP5,286.0,13
AP6,TP6,163.0,13
AP6,TP7,128.0,13
AP6,TP8,203.0,13
AP6,TP9,209.0,13
AP6,TP10,152.0,13
AP6,TP1,173.0,13
AP6,TP2,163.0,13
AP6,TP3,141.0,13
AP6,TP4,225.0,13
AP6,TP5,169.0,13
AP6,TP6,49.0,13
AP6,TP7,187.0,13
AP6,TP8,78.0,13
AP6,TP9,157.0,13
AP6,TP10,283.0,13
AP60,TP1,109.0,1
AP60,TP2,245.0,1
AP60,TP3,268.0,1
AP60,TP4,116.0,1
AP60,TP5,189.0,1
AP60,TP6,229.0,1
AP60,TP7,66.0,1
AP60,TP8,281.0,1
AP60,TP9,219.0,1
AP60,TP10,204.0,1
AP60,TP1,161.0,1
AP60,TP2,0.0,1
AP60,TP3,207.0,1
AP60,TP4,261.0,1
AP60,TP5,189.0,1
AP60,TP6,56.0,1
AP60,TP7,266.0,1
AP60,TP8,113.0,1
AP60,TP9,301.0,1
AP60,TP10,200.0,1
AP60,TP1,295.0,1
AP60,TP2,170.0,1
AP60,TP3,132.0,1
AP60,TP4,168.0,1
AP60,TP5,135.0,1
AP60,TP6,114.0,1
AP60,TP7,272.0,1
AP60,TP8,400.0,1
AP60,TP9,155.0,1
AP60,TP10,225.0,1
AP60,TP1,183.0,1
AP60,TP2,285.0,1
AP60,TP3,259.0,1
AP60,TP4,346.0,1
AP60,TP5,161.0,1
AP60,TP6,296.0,1
AP60,TP7,115.0,1
AP60,TP8,141.0,1
AP60,TP9,275.0,1
AP60,TP10,400.0,1
AP60,TP1,124.0,1
AP60,TP2,247.0,1
AP60,TP3,162.0,1
AP60,TP4,174.0,1
AP60,TP5,200.0,1
AP60,TP6,181.0,1
AP60,TP7,279.0,1
AP60,TP8,322.0,1
AP60,TP9,202.0,1
AP60,TP10,117.0,1
AP60,TP1,188.0,1
AP60,TP2,314.0,1
AP60,TP3,229.0,1
AP60,TP4,181.0,1
AP60,TP5,214.0,1
AP60,TP6,299.0,1
AP60,TP7,230.0,1
AP60,TP8,170.0,1
AP60,TP9,193.0,1
AP60,TP10,220.0,1
AP60,TP1,215.0,1
AP60,TP2,304.0,1
AP60,TP3,326.0,1
AP60,TP4,282.0,1
AP60,TP5,285.0,1
AP60,TP6,255.0,1
AP60,TP7,120.0,1
AP60,TP8,157.0,1
AP60,TP9,152.0,1
AP60,TP10,238.0,1
AP60,TP1,235.0,2
AP60,TP2,255.0,2
AP60,TP3,169.0,2
AP60,TP4,246.0,2
AP60,TP5,244.0,2
AP60,TP6,292.0,2
AP60,TP7,198.0,2
AP60,TP8,143.0,2
AP60,TP9,234.0,2
AP60,TP10,195.0,2
AP60,TP1,260.0,2
AP60,TP2,241.0,2
AP60,TP3,175.0,2
AP60,TP4,183.0,2
AP60,TP5,367.0,2
AP60,TP6,200.0,2
AP60,TP7,150.0,2
AP60,TP8,86.0,2
AP60,TP9,98.0,2
AP60,TP10,85.0,2
AP60,TP1,0.0,2
AP60,TP2,136.0,2
AP60,TP3,175.0,2
AP60,TP4,232.0,2
AP60,TP5,291.0,2
AP60,TP6,208.0,2
AP60,TP7,336.0,2
AP60,TP8,260.0,2
AP60,TP9,255.0,2
AP60,TP10,200.0,2
AP60,TP1,261.0,2
AP60,TP2,178.0,2
AP60,TP3,258.0,2
AP60,TP4,276.0,2
AP60,TP5,99.0,2
AP60,TP6,296.0,2
AP60,TP7,149.0,2
AP60,TP8,277.0,2
AP60,TP9,285.0,2
AP60,TP10,207.0,2
AP60,TP1,331.0,2
AP60,TP2,188.0,2
AP60,TP3,356.0,2
AP60,TP4,202.0,2
AP60,TP5,220.0,2
AP60,TP6,185.0,2
AP60,TP7,235.0,2
AP60,TP8,170.0,2
AP60,TP9,191.0,2
AP60,TP10,285.0,2
AP60,TP1,138.0,2
AP60,TP2,102.0,2
AP60,TP3,256.0,2
AP60,TP4,73.0,2
AP60,TP5,288.0,2
AP60,TP6,96.0,2
AP60,TP7,219.0,2
AP60,TP8,38.0,2
AP60,TP9,126.0,2
AP60,TP10,200.0,2
AP61,TP1,197.0,2
AP61,TP2,135.0,2
AP61,TP3,138.0,2
AP61,TP4,176.0,2
AP61,TP5,100.0,2
AP61,TP6,287.0,2
AP61,TP7,101.0,2
AP61,TP8,244.0,2
AP61,TP9,77.0,2
AP61,TP10,203.0,2
AP61,TP1,291.0,3
AP61,TP2,257.0,3
AP61,TP3,246.0,3
AP61,TP4,51.0,3
AP61,TP5,177.0,3
AP61,TP6,120.0,3
AP61,TP7,198.0,3
AP61,TP8,298.0,3
AP61,TP9,323.0,3
AP61,TP10,198.0,3
AP61,TP1,157.0,3
AP61,TP2,73.0,3
AP61,TP3,204.0,3
AP61,TP4,250.0,3
AP61,TP5,349.0,3
AP61,TP6,250.0,3
AP61,TP7,197.0,3
AP61,TP8,212.0,3
AP61,TP9,131.0,3
AP61,TP10,236.0,3
AP61,TP1,246.0,3
AP61,TP2,337.0,3
AP61,TP3,293.0,3
AP61,TP4,135.0,3
AP61,TP5,226.0,3
AP61,TP6,259.0,3
AP61,TP7,187.0,3
AP61,TP8,294.0,3
AP61,TP9,167.0,3
AP61,TP10,235.0,3
AP61,TP1,205.0,3
AP61,TP2,247.0,3
AP61,TP3,69.0,3
AP61,TP4,110.0,3
AP61,TP5,214.0,3
AP61,TP6,150.0,3
AP61,TP7,133.0,3
AP61,TP8,130.0,3
AP61,TP9,322.0,3
AP61,TP10,188.0,3
AP61,TP1,111.0,3
AP61,TP2,156.0,3
AP61,TP3,214.0,3
AP61,TP4,183.0,3
AP61,TP5,174.0,3
AP61,TP6,144.0,3
AP61,TP7,283.0,3
AP61,TP8,171.0,3
AP61,TP9,109.0,3
AP61,TP10,327.0,3
AP61,TP1,250.0,3
AP61,TP2,137.0,3
AP61,TP3,378.0,3
AP61,TP4,156.0,3
AP61,TP5,231.0,3
AP61,TP6,288.0,3
AP61,TP7,92.0,3
AP61,TP8,116.0,3
AP61,TP9,60.0,3
AP61,TP10,213.0,3
AP61,TP1,99.0,3
AP61,TP2,253.0,3
AP61,TP3,0.0,3
AP61,TP4,188.0,3
AP61,TP5,76.0,3
AP61,TP6,162.0,3
AP61,TP7,182.0,3
AP61,TP8,188.0,3
AP61,TP9,231.0,3
AP61,TP10,229.0,3
AP61,TP1,363.0,4
AP61,TP2,301.0,4
AP61,TP3,197.0,4
AP61,TP4,289.0,4
AP61,TP5,343.0,4
AP61,TP6,192.0,4
AP61,TP7,260.0,4
AP61,TP8,124.0,4
AP61,TP9,55.0,4
AP61,TP10,175.0,4
AP61,TP1,278.0,4
AP61,TP2,121.0,4
AP61,TP3,350.0,4
AP61,TP4,222.0,4
AP61,TP5,188.0,4
AP61,TP6,247.0,4
AP61,TP7,244.0,4
AP61,TP8,15.0,4
AP61,TP9,212.0,4
AP61,TP10,112.0,4
AP61,TP1,146.0,4
AP61,TP2,81.0,4
AP61,TP3,260.0,4
AP61,TP4,165.0,4
AP61,TP5,131.0,4
AP61,TP6,206.0,4
AP61,TP7,132.0,4
AP61,TP8,307.0,4
AP61,TP9,92.0,4
AP61,TP10,169.0,4
AP61,TP1,198.0,4
AP61,TP2,185.0,4
AP61,TP3,186.0,4
AP61,TP4,134.0,4
AP61,TP5,160.0,4
AP61,TP6,217.0,4
AP61,TP7,205.0,4
AP61,TP8,268.0,4
AP61,TP9,179.0,4
AP61,TP10,308.0,4
AP61,TP1,200.0,4
AP61,TP2,217.0,4
AP61,TP3,68.0,4
AP61,TP4,299.0,4
AP61,TP5,144.0,4
AP61,TP6,107.0,4
AP61,TP7,197.0,4
AP61,TP8,148.0,4
AP61,TP9,253.0,4
AP61,TP10,109.0,4
AP62,TP1,183.0,4
AP62,TP2,247.0,4
AP62,TP3,212.0,4
AP62,TP4,106.0,4
AP62,TP5,198.0,4
AP62,TP6,190.0,4
AP62,TP7,122.0,4
AP62,TP8,222.0,4
AP62,TP9,191.0,4
AP62,TP10,47.0,4
AP62,TP1,194.0,4
AP62,TP2,96.0,4
AP62,TP3,160.0,4
AP62,TP4,243.0,4
AP62,TP5,115.0,4
AP62,TP6,60.0,4
AP62,TP7,135.0,4
AP62,TP8,220.0,4
AP62,TP9,321.0,4
AP62,TP10,251.0,4
AP62,TP1,264.0,5
AP62,TP2,210.0,5
AP62,TP3,281.0,5
AP62,TP4,263.0,5
AP62,TP5,193.0,5
AP62,TP6,205.0,5
AP62,TP7,165.0,5
AP62,TP8,275.0,5
AP62,TP9,219.0,5
AP62,TP10,226.0,5
AP62,TP1,184.0,5
AP62,TP2,72.0,5
AP62,TP3,244.0,5
AP62,TP4,206.0,5
AP62,TP5,297.0,5
AP62,TP6,45.0,5
AP62,TP7,236.0,5
AP62,TP8,243.0,5
AP62,TP9,121.0,5
AP62,TP10,182.0,5
AP62,TP1,252.0,5
AP62,TP2,225.0,5
AP62,TP3,150.0,5
AP62,TP4,166.0,5
AP62,TP5,95.0,5
AP62,TP6,299.0,5
AP62,TP7,204.0,5
AP62,TP8,91.0,5
AP62,TP9,201.0,5
AP62,TP10,158.0,5
AP62,TP1,275.0,5
AP62,TP2,141.0,5
AP62,TP3,109.0,5
AP62,TP4,236.0,5
AP62,TP5,86.0,5
AP62,TP6,29.0,5
AP62,TP7,225.0,5
AP62,TP8,185.0,5
AP62,TP9,168.0,5
AP62,TP10,235.0,5
AP62,TP1,203.0,5
AP62,TP2,155.0,5
AP62,TP3,269.0,5
AP62,TP4,99.0,5
AP62,TP5,62.0,5
AP62,TP6,122.0,5
AP62,TP7,214.0,5
AP62,TP8,153.0,5
AP62,TP9,177.0,5
AP62,TP10,289.0,5
AP62,TP1,253.0,5
AP62,TP2,290.0,5
AP62,TP3,160.0,5
AP62,TP4,64.0,5
AP62,TP5,157.0,5
AP62,TP6,187.0,5
AP62,TP7,301.0,5
AP62,TP8,291.0,5
AP62,TP9,125.0,5
AP62,TP10,217.0,5
AP62,TP1,312.0,5
AP62,TP2,382.0,5
AP62,TP3,271.0,5
AP62,TP4,210.0,5
AP62,TP5,210.0,5
AP62,TP6,232.0,5
AP62,TP7,276.0,5
AP62,TP8,202.0,5
AP62,TP9,194.0,5
AP62,TP10,271.0,5
AP62,TP1,287.0,6
AP62,TP2,225.0,6
AP62,TP3,207.0,6
AP62,TP4,120.0,6
AP62,TP5,59.0,6
AP62,TP6,183.0,6
AP62,TP7,193.0,6
AP62,TP8,102.0,6
AP62,TP9,234.0,6
AP62,TP10,348.0,6
AP62,TP1,262.0,6
AP62,TP2,69.0,6
AP62,TP3,193.0,6
AP62,TP4,254.0,6
AP62,TP5,243.0,6
AP62,TP6,227.0,6
AP62,TP7,90.0,6
AP62,TP8,228.0,6
AP62,TP9,182.0,6
AP62,TP10,151.0,6
AP62,TP1,72.0,6
AP62,TP2,243.0,6
AP62,TP3,214.0,6
AP62,TP4,121.0,6
AP62,TP5,191.0,6
AP62,TP6,124.0,6
AP62,TP7,139.0,6
AP62,TP8,309.0,6
AP62,TP9,275.0,6
AP62,TP10,262.0,6
AP62,TP1,236.0,6
AP62,TP2,0.0,6
AP62,TP3,148.0,6
AP62,TP4,251.0,6
AP62,TP5,279.0,6
AP62,TP6,102.0,6
AP62,TP7,216.0,6
AP62,TP8,256.0,6
AP62,TP9,160.0,6
AP62,TP10,299.0,6
AP63,TP1,309.0,6
AP63,TP2,107.0,6
AP63,TP3,8.0,6
AP63,TP4,176.0,6
AP63,TP5,94.0,6
AP63,TP6,233.0,6
AP63,TP7,297.0,6
AP63,TP8,72.0,6
AP63,TP9,372.0,6
AP63,TP10,44.0,6
AP63,TP1,400.0,6
AP63,TP2,108.0,6
AP63,TP3,325.0,6
AP63,TP4,101.0,6
AP63,TP5,260.0,6
AP63,TP6,278.0,6
AP63,TP7,249.0,6
AP63,TP8,180.0,6
AP63,TP9,248.0,6
AP63,TP10,157.0,6
AP63,TP1,148.0,6
AP63,TP2,97.0,6
AP63,TP3,123.0,6
AP63,TP4,303.0,6
AP63,TP5,315.0,6
AP63,TP6,283.0,6
AP63,TP7,178.0,6
AP63,TP8,124.0,6
AP63,TP9,217.0,6
AP63,TP10,165.0,6
AP63,TP1,169.0,7
AP63,TP2,213.0,7
AP63,TP3,157.0,7
AP63,TP4,322.0,7
AP63,TP5,96.0,7
AP63,TP6,89.0,7
AP63,TP7,125.0,7
AP63,TP8,192.0,7
AP63,TP9,151.0,7
AP63,TP10,185.0,7
AP63,TP1,194.0,7
AP63,TP2,112.0,7
AP63,TP3,304.0,7
AP63,TP4,202.0,7
AP63,TP5,272.0,7
AP63,TP6,147.0,7
AP63,TP7,213.0,7
AP63,TP8,136.0,7
AP63,TP9,386.0,7
AP63,TP10,127.0,7
AP63,TP1,97.0,7
AP63,TP2,150.0,7
AP63,TP3,236.0,7
AP63,TP4,147.0,7
AP63,TP5,200.0,7
AP63,TP6,152.0,7
AP63,TP7,183.0,7
AP63,TP8,160.0,7
AP63,TP9,156.0,7
AP63,TP10,136.0,7
AP63,TP1,224.0,7
AP63,TP2,350.0,7
AP63,TP3,324.0,7
AP63,TP4,33.0,7
AP63,TP5,210.0,7
AP63,TP6,356.0,7
AP63,TP7,246.0,7
AP63,TP8,183.0,7
AP63,TP9,245.0,7
AP63,TP10,133.0,7
AP63,TP1,146.0,7
AP63,TP2,244.0,7
AP63,TP3,210.0,7
AP63,TP4,205.0,7
AP63,TP5,164.0,7
AP63,TP6,139.0,7
AP63,TP7,332.0,7
AP63,TP8,256.0,7
AP63,TP9,158.0,7
AP63,TP10,149.0,7
AP63,TP1,157.0,7
AP63,TP2,11.0,7
AP63,TP3,144.0,7
AP63,TP4,324.0,7
AP63,TP5,136.0,7
AP63,TP6,207.0,7
AP63,TP7,166.0,7
AP63,TP8,128.0,7
AP63,TP9,187.0,7
AP63,TP10,396.0,7
AP63,TP1,138.0,7
AP63,TP2,287.0,7
AP63,TP3,179.0,7
AP63,TP4,211.0,7
AP63,TP5,151.0,7
AP63,TP6,190.0,7
AP63,TP7,142.0,7
AP63,TP8,66.0,7
AP63,TP9,185.0,7
AP63,TP10,139.0,7
AP63,TP1,231.0,8
AP63,TP2,266.0,8
AP63,TP3,204.0,8
AP63,TP4,155.0,8
AP63,TP5,269.0,8
AP63,TP6,112.0,8
AP63,TP7,158.0,8
AP63,TP8,283.0,8
AP63,TP9,113.0,8
AP63,TP10,126.0,8
AP63,TP1,140.0,8
AP63,TP2,235.0,8
AP63,TP3,195.0,8
AP63,TP4,272.0,8
AP63,TP5,278.0,8
AP63,TP6,223.0,8
AP63,TP7,145.0,8
AP63,TP8,194.0,8
AP63,TP9,9.0,8
AP63,TP10,162.0,8
AP63,TP1,172.0,8
AP63,TP2,267.0,8
AP63,TP3,282.0,8
AP63,TP4,211.0,8
AP63,TP5,227.0,8
AP63,TP6,163.0,8
AP63,TP7,192.0,8
AP63,TP8,265.0,8
AP63,TP9,400.0,8
AP63,TP10,159.0,8
AP64,TP1,105.0,8
AP64,TP2,154.0,8
AP64,TP3,168.0,8
AP64,TP4,252.0,8
AP64,TP5,154.0,8
AP64,TP6,145.0,8
AP64,TP7,212.0,8
AP64,TP8,103.0,8
AP64,TP9,219.0,8
AP64,TP10,302.0,8
AP64,TP1,198.0,8
AP64,TP2,154.0,8
AP64,TP3,141.0,8
AP64,TP4,188.0,8
AP64,TP5,147.0,8
AP64,TP6,107.0,8
AP64,TP7,232.0,8
AP64,TP8,29.0,8
AP64,TP9,159.0,8
AP64,TP10,263.0,8
AP64,TP1,110.0,8
AP64,TP2,275.0,8
AP64,TP3,224.0,8
AP64,TP4,341.0,8
AP64,TP5,239.0,8
AP64,TP6,116.0,8
AP64,TP7,317.0,8
AP64,TP8,100.0,8
AP64,TP9,39.0,8
AP64,TP10,241.0,8
AP64,TP1,95.0,8
AP64,TP2,69.0,8
AP64,TP3,290.0,8
AP64,TP4,216.0,8
AP64,TP5,188.0,8
AP64,TP6,112.0,8
AP64,TP7,306.0,8
AP64,TP8,198.0,8
AP64,TP9,341.0,8
AP64,TP10,212.0,8
AP64,TP1,232.0,9
AP64,TP2,153.0,9
AP64,TP3,302.0,9
AP64,TP4,395.0,9
AP64,TP5,101.0,9
AP64,TP6,237.0,9
AP64,TP7,316.0,9
AP64,TP8,302.0,9
AP64,TP9,153.0,9
AP64,TP10,322.0,9
AP64,TP1,176.0,9
AP64,TP2,185.0,9
AP64,TP3,211.0,9
AP64,TP4,229.0,9
AP64,TP5,273.0,9
AP64,TP6,55.0,9
AP64,TP7,120.0,9
AP64,TP8,203.0,9
AP64,TP9,327.0,9
AP64,TP10,160.0,9
AP64,TP1,243.0,9
AP64,TP2,269.0,9
AP64,TP3,168.0,9
AP64,TP4,200.0,9
AP64,TP5,199.0,9
AP64,TP6,227.0,9
AP64,TP7,246.0,9
AP64,TP8,76.0,9
AP64,TP9,232.0,9
AP64,TP10,212.0,9
AP64,TP1,208.0,9
AP64,TP2,148.0,9
AP64,TP3,172.0,9
AP64,TP4,157.0,9
AP64,TP5,130.0,9
AP64,TP6,156.0,9
AP64,TP7,219.0,9
AP64,TP8,305.0,9
AP64,TP9,183.0,9
AP64,TP10,209.0,9
AP64,TP1,298.0,9
AP64,TP2,175.0,9
AP64,TP3,179.0,9
AP64,TP4,148.0,9
AP64,TP5,230.0,9
AP64,TP6,85.0,9
AP64,TP7,161.0,9
AP64,TP8,194.0,9
AP64,TP9,213.0,9
AP64,TP10,103.0,9
AP64,TP1,294.0,9
AP64,TP2,147.0,9
AP64,TP3,263.0,9
AP64,TP4,196.0,9
AP64,TP5,166.0,9
AP64,TP6,318.0,9
AP64,TP7,159.0,9
AP64,TP8,325.0,9
AP64,TP9,205.0,9
AP64,TP10,120.0,9
AP64,TP1,129.0,9
AP64,TP2,139.0,9
AP64,TP3,137.0,9
AP64,TP4,138.0,9
AP64,TP5,275.0,9
AP64,TP6,8.0,9
AP64,TP7,268.0,9
AP64,TP8,313.0,9
AP64,TP9,236.0,9
AP64,TP10,89.0,9
AP64,TP1,176.0,10
AP64,TP2,162.0,10
AP64,TP3,156.0,10
AP64,TP4,124.0,10
AP64,TP5,150.0,10
AP64,TP6,183.0,10
AP64,TP7,60.0,10
AP64,TP8,209.0,10
AP64,TP9,383.0,10
AP64,TP10,265.0,10
AP64,TP1,192.0,10
AP64,TP2,299.0,10
AP64,TP3,283.0,10
AP64,TP4,244.0,10
AP64,TP5,127.0,10
AP64,TP6,166.0,10
AP64,TP7,251.0,10
AP64,TP8,193.0,10
AP64,TP9,233.0,10
AP64,TP10,248.0,10
AP65,TP1,211.0,10
AP65,TP2,239.0,10
AP65,TP3,165.0,10
AP65,TP4,166.0,10
AP65,TP5,235.0,10
AP65,TP6,182.0,10
AP65,TP7,153.0,10
AP65,TP8,193.0,10
AP65,TP9,263.0,10
AP65,TP10,106.0,10
AP65,TP1,250.0,10
AP65,TP2,194.0,10
AP65,TP3,124.0,10
AP65,TP4,217.0,10
AP65,TP5,96.0,10
AP65,TP6,255.0,10
AP65,TP7,57.0,10
AP65,TP8,126.0,10
AP65,TP9,116.0,10
AP65,TP10,197.0,10
AP65,TP1,183.0,10
AP65,TP2,160.0,10
AP65,TP3,170.0,10
AP65,TP4,301.0,10
AP65,TP5,32.0,10
AP65,TP6,92.0,10
AP65,TP7,121.0,10
AP65,TP8,234.0,10
AP65,TP9,0.0,10
AP65,TP10,58.0,10
AP65,TP1,213.0,10
AP65,TP2,149.0,10
AP65,TP3,237.0,10
AP65,TP4,315.0,10
AP65,TP5,154.0,10
AP65,TP6,265.0,10
AP65,TP7,196.0,10
AP65,TP8,169.0,10
AP65,TP9,156.0,10
AP65,TP10,117.0,10
AP65,TP1,117.0,10
AP65,TP2,248.0,10
AP65,TP3,252.0,10
AP65,TP4,279.0,10
